pc.Variables,pc.Importance
tas,10.7772294760906
tasmax,9.99085723159036
tasmin,7.99212517339647
hurs,5.46094186059866
rlds,3.87406586425906
ps,3.06596697891168
PC2,0.922769172142851
rsds,-0.901405766631499
PC3,-1.58329717696771
pr,-1.64890285606141
sfcwind,-3.38381724958332
