global_cluster1_ccf1_oni,global_cluster1_ccf1_npo,global_cluster1_ccf2_oni,global_cluster1_ccf2_pdo,global_cluster1_ccf2_npgo,global_cluster1_ccf3_nao,global_cluster2_ccf1_oni,global_cluster2_ccf1_pdo,global_cluster2_ccf1_iod,global_cluster2_ccf2_oni,global_cluster2_ccf2_npgo,global_cluster2_ccf3_nao,global_cluster2_ccf3_iod,global_cluster2_ccf3_npgo,global_cluster2_ccf3_npo,global_cluster3_ccf1_oni,global_cluster3_ccf1_nao,global_cluster3_ccf1_iod,global_cluster3_ccf1_npo,global_cluster3_ccf2_oni,global_cluster3_ccf2_nao,global_cluster3_ccf2_pdo,global_cluster3_ccf2_iod,global_cluster3_ccf2_npgo,global_cluster3_ccf2_npo,global_cluster3_ccf3_iod,global_cluster3_ccf3_npgo,global_cluster4_ccf1_oni,global_cluster4_ccf1_pdo,global_cluster4_ccf2_oni,global_cluster4_ccf2_nao,global_cluster4_ccf2_pdo,global_cluster4_ccf2_npgo,global_cluster4_ccf3_oni,global_cluster4_ccf3_pdo,global_cluster5_ccf1_oni,global_cluster5_ccf1_pdo,global_cluster5_ccf1_iod,global_cluster5_ccf1_npgo,global_cluster5_ccf2_iod,global_cluster5_ccf3_oni,global_cluster5_ccf3_pdo,global_cluster5_ccf3_iod,global_cluster5_ccf3_npgo,global_cluster6_ccf1_oni,global_cluster6_ccf1_nao,global_cluster6_ccf1_pdo,global_cluster6_ccf1_npgo,global_cluster6_ccf1_npo,global_cluster6_ccf2_oni,global_cluster6_ccf2_iod,global_cluster6_ccf2_npgo,global_cluster6_ccf3_oni,global_cluster6_ccf3_iod,global_cluster7_ccf1_oni,global_cluster7_ccf1_pdo,global_cluster7_ccf1_iod,global_cluster7_ccf1_npgo,global_cluster7_ccf1_npo,global_cluster7_ccf2_oni,global_cluster7_ccf2_nao,global_cluster7_ccf2_iod,global_cluster7_ccf2_npgo,global_cluster7_ccf3_oni,global_cluster7_ccf3_pdo,global_cluster7_ccf3_npgo,global_cluster7_ccf3_npo,global_cluster8_ccf1_oni,global_cluster8_ccf1_nao,global_cluster8_ccf1_pdo,global_cluster8_ccf1_npgo,global_cluster8_ccf2_oni,global_cluster8_ccf2_nao,global_cluster8_ccf2_iod,global_cluster8_ccf2_npo,global_cluster8_ccf3_oni,global_cluster8_ccf3_nao,global_cluster8_ccf3_pdo,global_cluster8_ccf3_iod,global_cluster8_ccf3_npgo,global_cluster8_ccf3_npo,global_cluster9_ccf1_nao,global_cluster9_ccf1_iod,global_cluster9_ccf1_npgo,global_cluster9_ccf1_npo,global_cluster9_ccf2_oni,global_cluster9_ccf2_pdo,global_cluster9_ccf2_iod,global_cluster9_ccf3_nao,global_cluster9_ccf3_pdo,global_cluster9_ccf3_npo,global_cluster10_ccf1_oni,global_cluster10_ccf1_nao,global_cluster10_ccf1_iod,global_cluster10_ccf1_npgo,global_cluster10_ccf1_npo,global_cluster10_ccf2_nao,global_cluster10_ccf2_npo,global_cluster10_ccf3_oni,global_cluster10_ccf3_pdo,global_cluster10_ccf3_iod,global_cluster10_ccf3_npgo,global_cluster11_ccf1_iod,global_cluster11_ccf2_nao,global_cluster11_ccf3_oni,global_cluster11_ccf3_nao,global_cluster11_ccf3_npgo,global_cluster11_ccf3_npo,global_cluster12_ccf1_oni,global_cluster12_ccf1_nao,global_cluster12_ccf1_pdo,global_cluster12_ccf1_npo,global_cluster12_ccf2_oni,global_cluster12_ccf2_pdo,global_cluster12_ccf2_iod,global_cluster12_ccf2_npgo,global_cluster13_ccf1_oni,global_cluster13_ccf1_nao,global_cluster13_ccf1_pdo,global_cluster13_ccf1_npgo,global_cluster13_ccf1_npo,global_cluster13_ccf2_oni,global_cluster13_ccf2_nao,global_cluster13_ccf2_pdo,global_cluster13_ccf2_iod,global_cluster13_ccf2_npgo,global_cluster13_ccf2_npo,global_cluster13_ccf3_oni,global_cluster13_ccf3_nao,global_cluster13_ccf3_iod,global_cluster14_ccf1_oni,global_cluster14_ccf1_nao,global_cluster14_ccf1_pdo,global_cluster14_ccf1_iod,global_cluster14_ccf1_npgo,global_cluster14_ccf2_nao,global_cluster14_ccf2_npgo,global_cluster14_ccf2_npo,global_cluster14_ccf3_iod,global_cluster15_ccf2_oni,global_cluster15_ccf2_nao,global_cluster15_ccf2_pdo,global_cluster15_ccf2_npgo,global_cluster15_ccf3_oni,global_cluster15_ccf3_nao,global_cluster15_ccf3_pdo,global_cluster15_ccf3_iod,global_cluster15_ccf3_npgo,global_cluster16_ccf1_oni,global_cluster16_ccf1_npgo,global_cluster16_ccf1_npo,global_cluster16_ccf3_oni,global_cluster16_ccf3_iod,global_cluster16_ccf3_npgo,global_cluster17_ccf1_oni,global_cluster17_ccf2_nao,global_cluster17_ccf3_oni,global_cluster17_ccf3_nao,global_cluster18_ccf1_oni,global_cluster18_ccf1_nao,global_cluster18_ccf3_npgo,global_cluster19_ccf1_nao,global_cluster19_ccf1_iod,global_cluster19_ccf2_oni,global_cluster19_ccf2_nao,global_cluster19_ccf2_npgo,global_cluster19_ccf3_nao,global_cluster19_ccf3_pdo,global_cluster20_ccf1_oni,global_cluster20_ccf1_pdo,global_cluster20_ccf1_iod,global_cluster20_ccf1_npo,global_cluster20_ccf2_iod,global_cluster20_ccf3_oni,global_cluster20_ccf3_pdo,global_cluster20_ccf3_iod,global_cluster20_ccf3_npgo,global_cluster21_ccf1_oni,global_cluster21_ccf1_nao,global_cluster21_ccf1_pdo,global_cluster21_ccf1_npo,global_cluster21_ccf2_oni,global_cluster21_ccf2_nao,global_cluster21_ccf3_oni,global_cluster21_ccf3_iod,global_cluster22_ccf1_oni,global_cluster22_ccf1_nao,global_cluster22_ccf1_pdo,global_cluster22_ccf1_npgo,global_cluster22_ccf2_oni,global_cluster22_ccf2_nao,global_cluster22_ccf2_pdo,global_cluster22_ccf3_oni,global_cluster22_ccf3_iod,global_cluster22_ccf3_npo,global_cluster23_ccf1_pdo,global_cluster23_ccf1_iod,global_cluster23_ccf2_oni,global_cluster23_ccf2_nao,global_cluster23_ccf3_nao,global_cluster23_ccf3_npgo,global_cluster24_ccf1_oni,global_cluster24_ccf1_nao,global_cluster24_ccf2_nao,global_cluster24_ccf3_npgo,global_cluster24_ccf3_npo,global_cluster25_ccf1_nao,global_cluster25_ccf1_iod,global_cluster25_ccf1_npgo,global_cluster25_ccf2_oni,global_cluster25_ccf2_pdo,global_cluster25_ccf2_npgo,global_cluster25_ccf2_npo,global_cluster25_ccf3_oni,global_cluster25_ccf3_nao,global_cluster25_ccf3_npgo,global_cluster26_ccf2_oni,global_cluster26_ccf3_oni,global_cluster26_ccf3_pdo,global_cluster26_ccf3_iod,global_cluster27_ccf1_oni,global_cluster27_ccf1_iod,global_cluster27_ccf2_oni,global_cluster27_ccf2_nao,global_cluster27_ccf2_iod,global_cluster27_ccf2_npo,global_cluster27_ccf3_oni,global_cluster27_ccf3_pdo,global_cluster27_ccf3_npgo,global_cluster27_ccf3_npo
-0.0809329415748334,-0.121443193350885,-0.00809886665459497,-0.189525055957754,0.0267355336509573,-0.27905689582341,0.138636875123041,0.209417398736612,0.0284366210945606,-0.0939616243740137,0.227709673319758,-0.117058386637343,-0.00652344051154073,-0.146588666739875,0.0488224216325447,-0.000611571770298258,0.011113784233482,-0.0108709753713251,-0.0767396975672413,0.0253084692147162,0.309911979470988,-0.0449483199253857,-0.0486517220545743,-0.0631674474987701,0.105401330623295,0.192966171788416,-0.00523658661155019,0.0798794386361616,0.109058770587494,-0.191776993011653,-0.172325687425369,-0.147895333952423,-0.0466148399227446,-0.085011206852978,-0.118856171326502,-0.0236945024986144,0.0254695932918822,-0.241483427173073,0.167867642613579,-0.20901135638935,0.0374021555897583,-0.133178145400001,0.128684227557436,0.0229039710068326,-0.15028248707776,0.193890310133932,0.0234017300236658,-0.0088203056282883,-0.0399909473827577,-0.140843004740359,-0.165280068385169,0.107230695733079,0.0089948633084751,-0.204106033409208,0.0235866378877891,0.124130639270278,-0.298743328945677,0.196831363333795,-0.0964287016889885,0.145148245700751,-0.0554457206376266,0.0809057804239976,-0.161982027878729,-0.0600905696059918,-0.0938493419225023,0.0114014257677127,0.00320436734398245,-0.0739112579510292,0.0183892507340696,-0.00473411237315887,-0.0113709873148017,-0.0238201859607402,0.00424958591688626,-0.0593747612100785,0.260119011005537,-0.0188518518923581,-0.105033489811254,-0.126887272191598,0.0952596936671385,-0.113894549752126,0.0672509821869543,0.0186661311915426,-0.0224404909970703,-0.0802166879834148,-0.0677952462741015,0.0889963705009991,0.0750418866231749,0.233224530472052,0.295474431774969,0.00973340376779583,0.084600423073371,0.0796297528268287,-0.0923837639379903,-0.0566956432266849,-0.153394560632198,-0.0763442387538469,0.0112887050453234,0.095073367313588,-0.0828235091933048,0.00989549326646095,-0.298212456630094,0.229048003905722,0.177195384237665,-0.0679477083770852,-0.110678566295089,0.0394888877957225,0.116269585323629,0.0409192790208075,-0.0375888710438759,-0.0405823163802794,0.0729120007568901,-0.143147879388433,0.177425351040596,0.210678472474213,-0.0911726359197337,0.0634703147089291,-0.157907031469696,-0.0735888027892776,0.0555156581497732,0.12246014145885,-0.168316290843416,0.054841575351121,-0.11246131785457,0.0380412194189127,0.293044319246266,-0.079899969443828,0.0233444396100578,-0.0328937857749153,0.133737024208231,-0.0345481108340364,-0.133798858558775,-0.0255551645849621,-0.0339048914275802,-0.274985617988198,0.0161756864631994,0.0901676142798392,0.0946029737865741,0.0500291253297271,0.23589800030975,0.250076519731139,0.117726251290409,0.236035647797245,-0.354715121782912,0.0925641927256784,0.0959853852996101,0.0604810504274677,0.109097873431808,-0.266673550075612,-0.0978207333776093,0.175743419468815,-0.110795426530677,0.0310203297487372,0.144402215741707,-0.056370425534185,-0.139380015794605,-0.138442907172917,0.234330038864679,-0.20443933804968,0.0465999831208277,0.125404232862311,0.1009742580703,0.183787032951898,-0.130742507828954,0.0536445209667402,0.211174567770823,-0.262840298368752,0.0114770356734441,0.0802614997256728,-0.0164046887562235,0.0511361011560849,0.0937256738901512,-0.029073032428202,-0.10619362785764,-0.262932087545577,-0.191832775760166,-0.154344109302266,0.0503095243442684,0.0157413208525407,-0.0958673316141231,0.128090681824078,-0.313783553924609,0.275250258686595,-0.128372391974658,-0.128336292033759,0.155476224540367,0.164500766742315,0.012359360480255,0.11397062945632,0.123781747287554,0.21520791524876,0.0046887182181673,0.1041827071331,0.0732930367889748,-0.183725449523095,0.0966201254845106,0.0994495795724717,0.01265645601078,-0.123348317686943,-0.116027343049242,-0.211093054315009,-0.0939117840020968,0.0443546936197829,0.018403289547873,0.157374100333789,0.0144719236001683,0.173651235093831,0.0542951506571135,-0.256721501039737,0.0792617848175709,-0.147288872943355,-0.153000362008778,0.00243907937507391,0.124162225589974,-0.0274812903794976,0.191633552144411,0.201697289897389,0.102906055859301,-0.0332947637430051,0.0610781574875586,-0.119650598458702,0.0686258322702277,0.0479520589712441,-0.0152700616334478,-0.140082388311239,-0.146067851141859,-0.0204252464616358,0.150067986613962,0.0996727222393127,-0.235189531528223,0.00544242772165243
-0.00379993419949354,0.0416306289829716,-0.308626256424418,-0.156143671827147,-0.0478043663305348,0.179359789402778,-0.0305295074359166,0.104858423249905,-0.0472834865147335,-0.0487623449486497,0.145440368629254,0.0979212400717392,0.163003939843697,-0.215451444749676,0.151027779807831,-0.024550696560696,0.0870150934957803,-0.0146478717036566,0.231645410935363,-0.0672344546294935,0.168372087137246,-0.0249896164123981,-0.235062747093047,0.0546196648592894,0.0842725076415629,-0.090540021125629,0.0363038741763009,-0.0780204265625854,0.0278978427323113,-0.101927508562176,-0.0815330748834252,-0.127326461273079,-0.0687807179727692,0.080783509064263,0.0914356060006653,0.0174838111269094,0.058932848556731,-0.170560694937706,0.192702995337046,-0.00335738507022304,0.0155994633893495,-0.0990700259046791,0.240135463816282,0.0213868390193476,0.00970211270252452,-0.194846542731022,0.154295733940497,-0.0438786141958443,-0.24466173288269,-0.0488008002442231,-0.148215779999666,0.117297266969503,-0.243582181855166,-0.0475759518351588,0.144682887733308,0.154846285921929,-0.049015876383968,0.124165337446855,-0.00986527289179213,0.100337720508195,-0.0115357646428632,0.0538558969792228,-0.0633111362523244,-0.0197913287941486,-0.166669726000832,-0.0488017976577864,0.153015616567013,-0.00545060370993533,-0.0543736088050498,-0.0514199948725157,0.0468955518143622,-0.270502811345694,-0.0935769579369422,-0.253272968082284,0.0687420373586309,-0.0364414001454816,0.166845797215057,-0.294727198304395,0.21122462389932,0.00500649118969237,0.286877538071206,-0.0385909941858786,-0.00160948972617778,-0.0701641221069117,-0.00946024232429681,-0.0936163805586386,-0.146826554229235,0.11419699484298,-0.0783690869345226,-0.012699653048026,-0.0365351290856099,0.0824072853862268,-0.0400122959151442,-0.084502344732108,-0.090172461470184,-0.0420984556448757,-0.0924042675146066,-0.118227846446712,0.23657712292982,0.0960189641980182,-0.0102736783629361,0.0704525652010852,0.117097341978853,-0.13385100838004,-0.202148139761951,0.155060614050395,0.177566673408197,0.0508440705367303,-0.00908726232465882,-0.0381254987810178,-0.0587790598714412,-0.0800458855532281,0.111648195038208,0.0988646927956458,0.033622821533333,-0.0239415557198772,0.0788537085336943,-0.0562321086862358,-0.0381030088932205,0.066130636427097,-0.0115442388682404,0.0709547909473802,-0.130346573593292,0.0909208215304895,0.119645953404618,-0.274049472511617,-0.0531238326633406,0.0747271145879052,0.0258673746053877,-0.0530826108015187,0.148803310259694,-0.0315991704580818,0.0420786814839482,-0.0120902819060589,0.0137742106023439,-0.0783126439483923,0.265903115388871,0.0320459512757372,0.140230965069695,0.216005135513628,0.170399620138672,0.0566798772731532,-0.268136146158458,0.10242270761522,0.224955592661108,0.00632656827982416,0.277321631776567,-0.158562603999516,0.076545677617991,0.111022411828271,0.0465150163363979,0.0996343475425372,0.100001602149581,-0.303018565787997,0.026034663453133,-0.00678296841178736,0.0218385918904538,-0.0470667711541904,0.03353375832751,-0.0993406474520324,-0.00382635278440419,-0.0674234586602643,-0.105527271073089,-0.0419503130185967,0.125303425689993,-0.069065913700469,-0.0871583578092332,0.0198122484822967,0.0440352916288222,0.00585933158377962,0.129605408612174,-0.00990494353339756,0.0128250974781229,-0.141709910298139,-0.184806673813831,0.136356398050791,-0.020385477673201,0.122555905218272,-0.00233553806220921,-0.0350223559340817,0.0167313277327836,0.0878050022692086,0.143045515303505,0.0926694059051913,0.173107918201514,-0.0805306391968618,0.107291727416173,-0.122631643262375,0.208161562873208,-0.108589973926567,0.0926846176483477,0.0679136964932824,0.0246878788662705,-0.0154930040892079,0.0720644269641897,0.0284997842894666,0.0537883589340654,0.194312814694917,-0.118722570054521,-0.010636826783535,-0.207034054312135,-0.0714954225592245,0.158085395268117,-0.0474394869429948,-0.0297736187285774,-0.163006780984462,0.0538043363385036,-0.0538196910857357,0.00872994911764487,-0.0826513918063704,-0.0507029093985211,-0.0344359345112398,-0.0379848140428508,-0.0240993696753796,0.114398114812752,0.309101557161638,-0.102938333189753,6.64722772684671e-05,0.0703139527727437,-0.115413916269521,-0.202449110304689,-0.255418749116976,-0.059786706745802,-0.0662306639060064,-0.0804186591425208,0.148286113165917,0.140901160150304,0.137628209910117,-0.231750775312961,0.0996494980507409
-0.145534968082416,0.0203843151919462,-0.0371276882751456,-0.0814810434603634,-0.134514052159242,-0.24299396267624,-0.131333024440934,0.0104143366038051,0.0238890613290431,-0.00794511683615447,-0.111222961199555,0.128200397793783,-0.0730188827454373,-0.114682974041883,0.0114209182188982,-0.0445912570141547,0.0936464498648804,0.0476443344127816,-0.123916805008907,0.133533658759138,0.0407787011478867,0.0352724392302827,-0.131081129864285,0.172916071843005,-0.124595404890238,0.0696871906663279,-0.0188832160418498,-0.00603468171351535,0.0554387673399477,-0.0376177833576971,0.012269759488179,-0.00698021980355863,-0.193562504471854,0.233435406220116,0.238195153232994,-0.0725088288762366,-0.0847014579670489,-0.00626550055874364,0.120879994511944,-0.172546386235969,-0.213380713712132,-0.0866446774737394,-0.132914705670393,-0.0618514615515624,0.298439444262158,0.168388995997163,0.192933628412762,-0.02349010108408,-0.022614647310301,-0.0523279762877022,0.0161166677568499,0.0799638218609733,-0.183638048086235,0.0286076028195138,-0.127590425301167,0.0790389957128964,-0.221443734039414,0.162252215444199,-0.0717076239260294,0.0429592353570079,0.0377112726358076,0.0159185606393098,-0.0250166947223452,-0.271283864811544,-0.102879995595899,0.00139341515506989,0.0265943116156037,0.129791809491581,-0.060378856453873,-0.0281182063394012,0.139020990461605,-0.0537477735247058,0.0959364301240572,0.0712640905985085,0.0118700713524394,-0.0423342496716441,-0.0727948306584576,-0.100048995459122,0.131929857524286,-0.0150350420748706,0.0597287572257983,0.134160388549584,0.0349189944227842,-0.0253130035613147,0.0410505129493377,-0.0594258199289883,-0.0103624465121007,0.197720121383882,0.112375107300705,0.0568670343025173,-0.0218670494049438,0.219069623803652,0.0342432311939379,0.0290930907449154,-0.0497127080177069,-0.00693003304101014,-0.0451008974506204,0.0334110224702345,0.000794930375917664,-0.00459657594256288,-0.138801613118263,0.101669102095032,0.134577712822418,-0.000247493180663087,-0.0667271152765461,0.0384127001651873,0.139672993395133,-0.0879570762297755,0.0907251625670696,-0.0122006369833354,-0.30416005412112,0.324107029582571,-0.258038036029115,-0.136201392348346,0.0438977360744095,-0.0116118179525249,0.0466065665737619,0.076128387726604,-0.165892306776945,0.00877665168832657,0.0762169146534712,-0.0355126353850019,0.0707878024001802,0.184391130444104,0.0648819624684821,-0.362231960440202,-0.0488810357727568,0.118363397238356,0.133025007721707,-0.0224106856332004,0.151419335957468,0.0455812770430758,-0.0429991361669953,-0.0186945233677033,0.180352833090006,0.0634291010581285,0.302913582750333,-0.0458386639752688,0.0600651785078497,-0.0219215153127883,0.241468820971282,0.00818699948625722,-0.0655367289144029,0.097409593355724,0.0366154024017773,0.0505523020019319,0.0203731386071612,-0.0261020202531322,0.0598054264690658,0.00147294351383452,0.100302255156698,0.0120121288669705,-0.160668705109937,-0.358873719083576,0.0879451932980508,-0.244839160052036,-0.192694232194348,0.0251838373448197,-0.129818959039538,0.201651150076832,0.0287516300316148,0.168018582282912,-0.0482867838808189,0.154849921933029,0.000888993477643818,-0.06662322236364,-0.0179855198676984,0.0214906577583459,0.0550824155745787,-0.0568493450864874,0.00160168254385365,0.0753116446017889,-0.0956990908867228,-0.0295338648804805,-0.103132269290439,0.281909559316374,-0.122971926149653,-0.123912579487561,0.0888391153930531,-0.00604222950843579,0.133822837403217,-0.15864610131231,0.0177273388024774,0.040440366091587,0.078346068914642,-0.297973481201601,0.144081225295357,-0.258931834665648,0.266274141747749,-0.0791379507361406,-0.0723153417781759,-0.103942761029404,-0.0158740448977257,-0.0778365160165006,-0.0881889610015884,-0.103709430283164,0.0907387071812414,0.0143390152284914,0.0140512399114014,-0.0507459306914913,-0.212692065572978,0.00338089000255783,0.27896018570683,0.0395008270892899,-0.0515837128659356,0.00112985071215075,-0.0751424235361792,-0.0287674673961871,-0.0382715902092951,0.293852141220768,0.167632005804569,-0.154992553435302,-0.00596221028901832,0.00104562256020339,-0.136042300901216,0.218612755413161,0.0638683768363983,-0.0680841130626513,-0.0207328208505126,-0.020688723857856,-0.0566057674465063,-0.156778380563656,-0.0709384170615589,-0.017452551648331,-0.0393695641495581,0.0560655247147138,0.0200332063736243,0.0214633918147059,-0.0442057713252243,0.00385269035581334
-0.113525248169921,0.166470899914646,0.0805645873702316,0.095054350295799,-0.227462236321757,-0.144157342028246,0.0203697447227767,0.0634754524514826,-0.0224111762868837,-0.233606661872233,-0.172555286407773,0.176928232257495,0.158840672426439,-0.101284676462077,0.0203778195262167,0.0709335823777657,0.12314682488573,0.0310503448177709,0.102810394301252,0.144871587192159,-0.177755055797886,-0.116917399104458,-0.0520948355814695,0.268567309356855,-0.0571276102032605,0.0523990325285086,0.0727640561196594,0.156336899861076,0.0732441427968102,0.0622974481726565,0.125132044480549,0.140850423263507,-0.248489463812657,-0.0191421400164985,0.02997510284397,0.00382665716556472,-0.0706578359144215,-0.00674134559452421,0.20477260453695,-0.0963796641432973,0.0210141187089943,-0.00954168955992983,0.0648721262528485,-0.104566222421186,-0.0583129049531344,-0.0439030264004781,-0.0700096046208445,0.0620297225498081,-0.0118333390937141,-0.0044365675532858,0.0258620624527362,0.121125743545937,0.134190536550358,0.0654446641222081,0.00216831034012025,-0.0851746745743065,-0.00668674220053382,0.14774499269271,-0.144032366975002,-0.0310516574322504,0.112278597506207,-0.1094686573673,0.0126166574055664,0.00487585944049629,0.0397658373343821,-0.0472281717586101,-0.118110026457795,-0.166652041685931,-0.113143449654409,-0.257571912863839,0.28979161553207,0.0628082687026595,-0.198226845545453,0.161514260937311,-0.105976815865302,-0.0377871319066494,-0.00678401721618723,0.0071120870510965,-0.0698215673239646,-0.00474466578419221,0.0176534116993826,0.013750422079155,-0.0970199807962363,-0.0455970764376881,0.0430179632136662,0.0199607562224187,0.116354953196583,0.0830822771964963,-0.0324882560942285,-0.0605291223955484,-0.0991323791983154,-0.00761038889718052,0.139451264455593,-0.133761576788949,0.0729562276175171,0.15951784803761,0.116562930180221,0.100018437168369,-0.0971221097905621,-0.143881118059063,0.0687784200205109,0.178725147441847,-0.00688320532071852,-0.0721541286506778,0.0177568628058162,-0.149060191754354,-0.0724637948669895,-0.222458139621844,-0.207822444114048,-0.0378423834847696,-0.187806954432816,0.142242095473707,-0.151736166801152,-0.11116713934189,0.156863697063773,-0.0372063871746648,-0.210292875045786,0.111034501154538,-0.157024284514967,-0.0287441226663158,0.22615523163402,0.0408559746334657,0.117780570459716,0.203884366410453,0.0140080665683427,-0.280351134053443,0.0930519720091474,0.00175648509039164,0.106360436784003,-0.0113459566811237,-0.0298616627713399,-0.112032342169184,-0.0666154296934456,0.0165177331074815,0.272505026319545,-0.361690720511269,0.229538752603956,-0.283236997745732,0.0745632173984339,-0.094567847881041,0.0731876287524973,0.0081236056911642,0.232026195705895,0.177312952311313,0.0540625646463608,0.184779510127244,-0.126508904414557,0.0976669917772935,-0.360195146813647,-0.00755020646959536,0.263488047603082,0.0513338715704776,-0.104648545776857,-0.118526717831534,0.0928336444308888,0.0864953942557011,0.0491865424608959,-0.0890951062815791,-0.158131552991572,-0.20091307127331,0.0485062296828765,0.0955390472501131,-0.0372195814720617,0.0822753324831191,-0.108402085236105,0.0047790557046736,-0.119575507324265,-0.0693364586832684,-0.194788168605172,-0.0483478510200396,-0.0438987496916274,0.260840298317723,-0.162718088699667,-0.0386374012667403,0.113396460940078,0.0387879273824661,-0.204381726612023,-0.157693495356384,0.143632619609763,0.0723049495177001,-0.0731692324878739,0.0178281396945406,-0.0179634892577983,-0.150797081651356,-0.0525200562166842,-0.16583445285859,-0.27759622510232,-0.194443726589461,0.299753929530608,0.204587374923339,0.080298734441794,-0.0929494827373459,0.217575960501616,0.200631412249139,0.00525575914848964,-0.0324653452887435,0.00864199315652127,-0.204382801029652,-0.00319542848714599,0.245962341927697,-0.279681784372277,0.0495087377207685,0.129088168815622,0.107950760110902,0.00903883642590587,0.0360260466833123,0.128638070441003,-0.142182840947975,-0.0349210114579103,0.0395807374873341,0.205054322187964,-0.237095496608763,-0.00626737892974133,-0.0759060167009557,-0.160804112529546,0.251652361877976,-0.185067828360388,-0.00794302745823502,0.0202139240975029,-0.0378775809556171,0.118557452477964,-0.0701498859291229,-0.121887697134295,0.0579286130892001,-0.0554099009793405,0.112625434155489,0.10581087304597,-0.0932304202089865,0.0892483825419875,-0.0099997724300638
-0.0982314661439627,-0.000614259773399181,0.0301753788347134,0.115135429171311,-0.186676768096762,-0.052030996716761,0.119665281816793,0.070381561269781,0.0898337589506683,-0.0861771731512656,-0.259206121022157,-9.3836507482085e-05,0.106488159952952,-0.126566266053461,0.00312148224687171,-0.0678623935461621,0.256608297104712,0.0952524853852528,0.208018070900965,-0.190009696526873,-0.0133835442054125,-0.408006221891041,0.191841264919422,0.320322395412074,0.260765946593546,-0.0285677981138786,0.263970117001109,0.0722394145296169,0.0242328424099823,0.301280252208366,-0.174594437087237,0.345876626716433,-0.252017752892786,0.0779659727015423,0.0108027357063739,-0.0404537142145262,-0.0805382535408978,0.0995177731018441,0.259896420147067,-0.033538855198914,0.161570852987745,0.171014036204489,-0.0471117442237879,-0.342298958719309,-0.27016535179988,0.270222801519063,-0.223536037277351,0.189558924332486,0.213075227962636,-0.0773373565035003,0.144647688861591,0.0928576319146569,0.219657438629638,0.123465949795089,-0.0247589614611918,-0.194520510419792,0.073281834948373,0.0957622265306131,0.115189159943623,-0.153022014648943,0.0126905991933144,-0.190387548978457,0.165452543129821,0.214754452841964,0.309123258493686,-0.32100264728355,-0.014284094006107,-0.34716489964753,0.159227613987408,-0.351816128980847,0.283442032790288,0.103578368258802,0.0909287104772096,0.12900712718004,-0.0808725365974984,0.242976883381171,-0.0780915253870824,0.0521011845744371,-0.0266114837034213,-0.0575778893352263,-0.0100951704941852,0.272186413344894,-0.0235612185250922,0.30017760782373,0.129683999543971,0.131109148271501,0.233835124740777,-0.0797123506347568,0.116914247455797,0.0230921545293113,0.132997402439864,-0.278594437347553,0.206221203493616,-0.169273010007293,0.362044356358477,-0.0568722446228875,0.0349176040835757,-0.0496077481104105,-0.279734724972808,-0.227071195987386,-0.0627604199428514,0.175971622020306,-0.00822471139264436,0.0104842984763641,0.241033816656761,-0.165724821047045,-0.268474497504154,0.00553707891979241,-0.292266406175952,0.0642608466704686,-0.0944421064922749,-0.0784170852816774,-0.0543895449560421,0.228542535735155,-0.272715979612653,-0.0636517788991004,-0.359296950469964,0.12915004632262,-0.0493075753969886,0.00255826058112681,-0.0259354711390878,0.313364865052577,-0.138544234078949,0.436535455677915,-0.1690822007824,-0.224831040119447,-0.378457788882973,0.0839230883464696,0.196698946916572,-0.0899725866053478,-0.341888875038247,0.139631869099406,-0.291656234061933,-0.0695786750409908,0.437167897738594,-0.0652109479617757,-0.0193071552912054,0.118156439293892,0.13366260273046,0.0446079263339113,-0.0264931742073695,-0.0493383950554062,0.363027499761871,-0.0786716887007473,-0.0858473317086827,0.0525440498223965,-0.191866274774256,0.212786785863856,-0.364600085660732,0.0659013435748084,-0.0197623774389535,0.157904823159106,0.102217315008983,0.0445956457222402,-0.136677393146406,0.0141133971945126,0.10531410653407,0.354088833837984,0.328934467226333,0.20686040935103,0.0657247520043772,0.020083021219768,-0.0967970101547529,-4.82085296725249e-05,-0.0156080832962472,0.0719806872577492,0.00301539776162481,-0.046273581607946,-0.087448108592546,0.144700520915032,-0.016444718227944,-0.17342488191486,-0.0767361616643318,0.0593881943406274,0.108749965028151,-0.013016627325814,-0.230322103652318,0.239835059245515,0.0474235076553637,0.360902290910062,-0.274108975983145,0.0340534016375269,-0.0211164510893488,0.125189379974767,0.22227574585333,0.0681829177487342,0.132305109326605,0.113090888104119,0.082701227737886,-0.257234006321176,0.176903934691978,-0.265699381084769,-0.166567315572657,-0.0100966060689162,0.219213385785246,0.286887481318714,0.116427754575353,0.23324175787013,-0.0617285886209804,-0.0316114523773071,-0.0868804444438782,0.275347907773948,-0.0119911785709189,0.0833666032211142,0.041267988960447,-0.0384322838831033,-0.314072409690726,-0.0934216020553739,0.0234208694898567,0.0204262337476055,0.144372279873874,-0.143500210897709,-0.0569802545947406,-0.331693655526361,0.0421727164633723,0.139393853133161,0.00195525809459688,0.208137247510934,-0.00889499703707058,0.0315175466734536,0.065262440498021,0.0798480490465084,0.0496840078041397,0.132812575943541,0.0536202224847751,0.133593251689906,-0.0243702242394327,-0.401932432232495,0.190570779570152,0.309638140362771
