pc.Variables,pc.Importance
tasmin,5.20469989349917
tas,5.11425951515462
tasmax,4.94198666400108
rlds,3.45130375542209
sfcwind,2.85201326775974
pr,2.58735327104935
ps,2.38961436359496
hurs,1.62290779898776
rsds,1.17364796008229
PC1,0.582382700484904
PC2,-2.81119420072992
