pc.Variables,pc.Importance
tasmax,11.9105505644605
tas,11.8730295505258
tasmin,8.90350436116265
rlds,8.413415225106
sfcwind,8.24855698874968
ps,3.19168301770312
PC3,1.2312685775738
rsds,0.500131221143945
hurs,0.213280848565884
PC2,-0.152516061460876
pr,-0.221562459825362
