pc.Variables,pc.Importance
tasmax,12.8072652017976
tasmin,11.6375469131848
tas,11.5629997064879
sfcwind,10.802241195069
rlds,9.96622335020114
hurs,8.68961567342892
ps,5.21856659733728
pr,5.15502399908711
PC2,3.03166622789258
rsds,2.0802430351585
PC3,-1.74889862984794
