pc.Variables,pc.Importance
tasmax,16.3605051956414
tas,12.3113094698575
tasmin,11.5105039030663
rsds,9.24228975693037
rlds,9.16201625945223
hurs,5.89446432756559
pr,5.14084399493512
sfcwind,2.38622736580491
PC2,0.834286351888952
ps,-1.96013536525549
PC3,-4.57787967204792
