pc.Variables,pc.Importance
tasmax,13.767145321098
tas,10.9277729888801
rsds,10.1719659464618
tasmin,8.86040191484274
rlds,6.40464501442291
sfcwind,4.65163935947775
pr,4.64514261040947
ps,0.261702419187722
PC2,0.0620689603856022
hurs,-1.303619100289
PC3,-2.58683610367574
