pc.Variables,pc.Importance
hurs,16.8574757113035
tasmax,13.6662796321921
tas,13.2974384313348
tasmin,12.8301332618577
rlds,7.00592448903079
pr,5.142744353593
sfcwind,4.34733284154976
rsds,1.81994725309445
PC3,-1.30248828286141
PC2,-1.8766467238919
ps,-2.79048750372566
