pc.Variables,pc.Importance
rlds,14.9039386273043
tasmin,11.999338693717
rsds,11.0781406631292
sfcwind,10.6952077916152
tas,9.11823640220095
tasmax,8.92360240954177
hurs,8.11175665474949
pr,6.42991083111251
ps,5.06799296008316
PC2,-1.77874803076069
PC3,-2.35909093285294
