pc.Variables,pc.Importance
tasmax,12.2180647408225
tas,11.5995448495105
tasmin,9.00665361364288
rlds,8.35532363015371
sfcwind,5.93813459574678
ps,3.71431862719193
PC3,3.22427198790528
rsds,1.12784219772692
PC2,-0.867604702612981
hurs,-1.81465748366206
pr,-3.30415166604035
