pc.Variables,pc.Importance
pr,4.79733667327556
rsds,4.07368126879509
hurs,3.89808832354883
PC1,1.38716760448318
rlds,0.805674826366524
tasmax,0.733901571157821
tas,0.703797496357519
sfcwind,-0.0415813340241419
tasmin,-1.22193687855696
ps,-2.19906309366952
PC2,-3.67777360615497
