pc.Variables,pc.Importance
rsds,7.5314846649249
pr,6.92042108479945
rlds,5.08236827379232
tasmin,4.21236264118396
tas,2.65054461085113
hurs,0.965616899519732
ps,0.864860782264473
PC1,0.174741991071711
tasmax,0.0874768427645654
sfcwind,-0.0434570676999876
PC2,-1.29400423307309
