pc.Variables,pc.Importance
sfcwind,5.62911576373449
tas,3.66909085752763
rlds,2.28143934083133
tasmax,1.48863927764119
tasmin,1.20207967015105
rsds,1.026399399615
PC1,-0.0317196386131701
ps,-1.12650291844676
hurs,-1.68754967881627
PC2,-2.9771391859569
pr,-5.62311950043236
