pc.Variables,pc.Importance
tas,3.59670949699408
tasmax,3.49159989591579
PC1,1.54038077912765
hurs,1.14819353468681
tasmin,0.563075457350013
sfcwind,0.444919877321056
pr,0.0392174344668612
rlds,-0.0922441543270687
rsds,-0.296053723480394
ps,-1.65376265402935
PC3,-4.96611652526907
