pc.Variables,pc.Importance
tasmin,5.40783189835438
rlds,4.59662826972963
tasmax,3.78958262416226
rsds,3.78513011475881
pr,3.4799372865008
tas,2.95914817235277
ps,2.43810880918715
hurs,2.0743231162143
PC2,0.230961277439148
PC1,-0.985761280916804
sfcwind,-1.09838019464066
