pc.Variables,pc.Importance
PC2,3.39045527500518
rsds,2.15498124787978
tasmax,1.8607029454831
tasmin,1.42932877258293
hurs,1.41517382586418
tas,1.26480130181046
rlds,1.080694520676
pr,0.766760112241484
sfcwind,-1.12764758406722
PC1,-1.89488478753625
ps,-3.0152762840754
