pc.Variables,pc.Importance
rlds,19.6865471151083
tasmin,11.0508167298195
tas,10.5398407824769
tasmax,10.4007692881285
hurs,8.42141243711636
pr,8.34239279585162
ps,6.75547145014542
sfcwind,5.11756658234491
PC3,3.40732662358055
rsds,2.93116425807614
PC2,-2.03894922761397
