pc.Variables,pc.Importance
sfcwind,8.73644087224743
rlds,8.15567988329869
hurs,5.25546832186499
tasmin,5.18931704388124
rsds,4.4320290968146
tasmax,4.40901967011886
pr,3.08067811953816
PC1,2.40838370259042
tas,1.97726994597463
ps,1.54819859598758
PC2,-0.317222576591311
