pc.Variables,pc.Importance
tasmin,5.74439273867784
rlds,5.50536056980046
hurs,4.77852098761488
PC3,4.39949400907186
tasmax,4.05058913682274
pr,4.0067264714553
tas,3.12999070642106
rsds,0.868797764249637
ps,-1.58522463881006
sfcwind,-3.53029155447596
PC1,-4.35750476009828
