pc.Variables,pc.Importance
tasmax,14.5498835155518
tasmin,12.1724915873449
tas,11.9023596508102
hurs,11.3655491248648
rsds,8.40153799260203
pr,8.34611397828029
rlds,8.34330269944941
ps,4.96618095501367
sfcwind,1.30109291743422
PC2,0.745722013456504
PC3,-1.25237470080776
