pc.Variables,pc.Importance
tasmax,13.2201290790056
hurs,12.1999760370782
tas,12.1188420047167
tasmin,10.4538911414056
rsds,8.75843229322743
ps,6.34984478088959
rlds,6.29430252798254
sfcwind,5.95664785322286
pr,0.908175950630713
PC3,-3.20134747893096
PC2,-4.49652258348048
