pc.Variables,pc.Importance
tasmin,15.3162935198844
rlds,12.8477950767077
sfcwind,11.6715647027171
tas,10.8339556144335
tasmax,10.6117061166837
rsds,6.46461199844838
hurs,6.10092976519093
pr,3.59697068085089
ps,3.13766903618609
PC2,-0.081102142638131
PC3,-1.59309014918695
