pc.Variables,pc.Importance
tasmin,6.40750781964249
tas,6.02003485344375
tasmax,5.86783387956424
rlds,4.92206701763001
ps,2.70778628938985
sfcwind,0.798117675706352
PC1,0.193189539481568
hurs,0.0607120690815954
PC2,-0.165518434188213
rsds,-1.21284312571748
pr,-1.96451399026565
