pc.Variables,pc.Importance
pr,6.41185935692371
rsds,5.55517293083031
tasmin,5.39474301998874
hurs,5.35838346393616
tas,5.01400803668207
ps,3.28060349286789
sfcwind,3.25291202841806
tasmax,2.33251829254882
PC3,0.765308872142431
rlds,-0.930997660093767
PC1,-2.57862562566191
