pc.Variables,pc.Importance
tasmax,10.8607618491412
rlds,7.52497108324488
tas,7.02497799094817
tasmin,5.34190714303173
hurs,3.15439016131204
sfcwind,1.30801148118168
PC3,0.772014129603024
PC1,0.72575838959011
ps,0.2974461342472
pr,-0.0152838560125044
rsds,-1.11430565162208
