pc.Variables,pc.Importance
rlds,13.3028740332032
tas,11.3138240085752
tasmin,10.5323159596401
tasmax,7.31409702244892
ps,2.16356819109175
rsds,2.08234526554757
hurs,1.77468186644668
PC3,1.47859318628775
PC2,0.823711299929279
pr,-0.971075770244442
sfcwind,-1.56232012665847
