pc.Variables,pc.Importance
tasmin,7.35981531596763
tasmax,6.12632742898434
tas,5.31810367206465
rlds,3.09520105259818
hurs,2.00597396997638
rsds,1.90171051937546
ps,0.460399560671954
pr,0.31429779972
PC1,0.282430393269074
sfcwind,-0.571807055837909
PC3,-2.11253542656753
