pc.Variables,pc.Importance
pr,12.1630187208214
rsds,6.40154874627621
ps,3.65863018495201
hurs,2.26211880689543
tasmin,2.24621539592537
tasmax,2.10692150629738
rlds,1.32314855671929
tas,-0.408419854118804
PC1,-1.17552494828405
sfcwind,-3.3018963039708
PC2,-3.6459484351065
