pc.Variables,pc.Importance
hurs,8.25454018402039
tas,6.78114615892276
tasmax,6.12058137022019
tasmin,4.75412988332176
rlds,4.22959771688583
sfcwind,3.91649032826349
pr,3.07879255505212
rsds,2.38301105401005
ps,-0.218960662089554
PC3,-0.811865568078998
PC1,-0.813562049388608
