pc.Variables,pc.Importance
ps,13.10371758718
tasmin,7.09407700756161
tasmax,6.82625002484683
rlds,6.77944770976294
rsds,6.38179196747571
tas,5.53442378029252
pr,4.63642750090308
PC3,2.09884383201256
sfcwind,0.701138877274897
PC1,-0.199274855063242
hurs,-0.653878932907766
