pc.Variables,pc.Importance
rsds,7.16841831902436
tas,4.29615179198069
tasmax,3.28700983943456
rlds,3.24726589811211
tasmin,1.28525333407486
PC2,1.12323136686992
pr,0.936183052639672
ps,0.668273766240777
sfcwind,0.027305132556297
hurs,-0.441557783599113
PC1,-0.449829190456924
