pc.Variables,pc.Importance
rlds,14.6922550249903
tasmin,10.0799158236182
tasmax,9.16394153742077
tas,8.91363155964176
pr,5.81863653771148
rsds,5.35612853450157
ps,3.72997813193343
hurs,3.40309694751622
sfcwind,1.29558233000316
PC2,1.23893686382445
PC3,-2.35195954306154
