pc.Variables,pc.Importance
pr,4.30156721905204
rlds,4.20010786594305
tasmin,3.4154269636342
tasmax,3.15297475949463
hurs,1.79059196882287
tas,1.10653439099367
ps,0.879127126553522
sfcwind,0.335676348661781
rsds,0.264931278436961
PC1,-4.27261072871905
PC3,-5.87824615044006
