PC1,PC2,PC3
-25.4989091856003,-13.4344272668003,-13.3718508709111
4.41957913436651,-18.7022351918437,3.62369228450322
7.34458042981593,4.85784937584637,-2.88114625902844
-19.0482007263523,23.8505584361635,11.9499381159193
-5.73717292838871,-11.9084193771516,2.8208103514948
40.7863278814722,-0.517718533530775,0.458728175996583
-8.61219270835033,16.4168934702383,17.7342302694242
-1.59995485450186,-8.21148497776343,-8.74954348384591
13.9548631179099,9.63018174148832,-5.96557564325028
-34.7182903847692,9.37729975900019,-1.81885215757227
4.60230566023423,-8.90218309069027,8.50676810050543
4.70842172078675,4.35323937780569,5.99450431882176
29.4971113463651,-8.34206365434162,-1.08269103090652
32.9328361864101,10.4551672563879,6.71478006554602
-26.8432831816772,-2.35495972502136,-5.75440038502602
2.28670289579882,8.88299040569494,-2.60047722383592
49.4576833412278,-2.09904168143415,-7.80955274277169
-10.575176330097,6.82904905668996,-0.88779052422094
-6.31628477933214,4.75409884630548,-8.81516457049746
-3.59476458514431,-7.9578913132553,7.97035544889954
19.2643202831035,4.51715174526879,-2.21623091242015
-0.45432959073215,6.42808539306952,-7.14745465839858
-23.2135570916825,-15.1264817778439,0.558223006481991
-11.986364187602,1.05173636141531,-7.55058186609483
-10.1587040764422,-15.0962875754755,0.653216821776832
-12.3573995390115,-4.77203508834688,2.7370296349736
-21.8388663710521,-7.90287998804999,9.74295840405759
14.4445147676807,0.120495426853496,-7.42955883089697
12.3185029487289,1.58983684947895,5.01876843563733
22.2209648941741,-6.08278653321153,4.44244917249019
-1.03447165340126,4.08262794411432,-1.17694602396853
19.0034595580196,13.1180210813354,-7.87911996535593
-19.7019892048874,1.74053390216805,4.87313894356641
-23.8433383741373,7.11414589274387,-12.9326374286947
-4.97057720648423,-15.2907177930808,13.1791867303265
-21.1140157880865,-5.62515158856109,1.37825585494891
0.65646989544075,-6.98228848363851,6.36061506193143
-8.5500878714228,10.7894043661008,8.70810470421166
4.05701861467633,8.55290360648135,3.00163108733852
-14.5447481768523,-9.86038872786434,-15.7561348924087
9.97437581711415,2.1900378479175,-7.47872670125685
-1.35719594698578,-3.78854047968755,0.468452152287425
-41.1378638332469,9.51439009453937,-8.90400874023461
-27.1240062521093,0.956130984490347,1.43387556349688
10.7739818027771,-10.0965595143926,11.2844176541851
4.4951246750084,2.5419975317883,-1.69940969432481
-0.699683715633444,-10.8449860670009,12.258714031775
-0.970938398387549,9.53913196533754,0.254322293014872
10.8383804073365,-7.47709290849429,2.47110840668889
32.8223855597027,4.70269881551873,5.41488887304455
-3.98329608698687,8.45797391605646,2.04754295150899
22.6867458531086,-5.24711777586347,-1.672284393822
17.8159000649566,11.917270198732,-9.39559199345245
-7.15017716797556,10.1165894186169,10.0454843776848
7.50319009226081,23.8660439481684,-5.89945389702716
-9.62487141808641,0.925159368756003,-2.50481382346871
2.19376694633491,7.62710756468867,-6.81277748457973
-7.29935577967827,-1.60565562206685,-4.71048588331349
-15.2325568441738,-15.1030019950975,-14.5880120901208
7.13952909042026,5.77037786624736,-6.40510026783417
40.239944436723,-9.15410717425863,-5.85948772779501
-15.9280710677534,4.50793742275658,15.4870687534153
-24.8257583327628,-7.47182100028861,1.84030667935217
9.33345413273201,4.98976541858396,-1.04569903747888
2.18440354551351,-18.4070622680797,2.28437265062415
3.02351864874337,3.17275415983421,3.3707886862139
-2.9030637148652,4.97896108568912,-3.79857987118711
-22.7321289291545,1.40130363125553,-4.30642073177366
22.9352862634016,-16.6376491322365,-4.38626152623061
7.20946029123087,9.28559274127586,3.75844765032728
-0.128572323804901,-8.49799930366284,0.862624365157453
4.28510830403659,-1.472458665869,11.5830232563765
