PC1,PC2,PC3
-20.610173124088,4.32326551290233,-19.3525355205694
5.8855040946888,3.02609312682023,9.75074707981825
22.7534200382215,-7.54584416148298,-4.43100899696091
-9.78565049246087,-0.484608240119536,3.73538373735249
-11.0390392187071,-11.6863325081438,-8.68075000617814
29.5783273982532,-17.3476058908617,-1.36376913156171
22.2847540419987,-24.7244843196235,6.3720992885303
-1.45681601202245,-1.90306487098594,-2.66449572901948
-21.5630262691475,-13.398101121506,1.68205466347953
-28.0873518861483,19.1431696019408,5.00158238979486
6.2758281259227,-6.73200209091671,-2.91774611642563
-12.4590322198427,9.77285339540989,10.1966797272724
-8.00892343982606,12.1684091281378,-4.31819820349599
-18.8746542658978,13.2131137278049,-9.3727848340693
18.6311083491489,10.875613770484,7.83177185187519
1.4883773300919,11.6658640539006,5.33777465640234
6.58228114571921,-0.208099836882518,-11.5229636433929
-6.35983206231431,1.70710340365523,3.26731887523575
15.0087738322314,-13.5943279591362,-1.10800971618029
8.83839558798709,7.4050230176428,4.89222265988918
-1.97909285089375,-6.11234175929533,1.39577725176198
21.69294838772,3.70604658490604,-1.04103537745892
7.44772993788171,9.91401929904935,-13.5743354182947
18.4486032394361,3.80237774345169,0.0406537877883084
-6.84503025069598,-2.70918983837634,-1.84010700118194
15.0046748974907,4.69686799261784,11.1018928589166
-2.67280657738775,7.61152220992996,6.16161166517011
-17.4141906322972,0.106520897702981,0.837964966938771
-23.6016916359192,3.30512941704006,5.7516531181674
10.3081617040596,0.218170616774241,-3.51933247216413
-19.1161286710151,-3.23690915183078,7.92356337231695
-26.5315866094672,-27.5539617996828,-2.03887793845342
3.81156849826331,-5.80658525718363,1.70975741462325
-14.6616478899902,2.92238514753352,1.86669150456787
1.31533931435167,-12.0752617041503,8.90082882896157
18.0934081222211,11.3601820548004,-0.941980285345546
-8.08897945806099,-26.3689308686819,2.63371964519884
7.69310616436076,-5.99137997450869,-0.00734323798753489
-3.17544890283668,11.7538750017592,-7.89334402128009
12.3401874364314,3.98475151417713,-19.5663429340799
23.1848890274608,-7.03617479158997,-4.40055060056513
5.63868746561173,9.88189438540221,-1.72066142584526
0.659457209058482,-6.06994468847009,-2.83986879806445
8.38366188828067,-9.66220568963558,1.46130564783758
-2.25019511412456,17.9028862880259,-0.486919620349729
-23.551140256047,-9.75159756467109,-3.40601767974004
-19.6426278199427,3.00114392821074,7.29675775890684
-4.0541450626003,0.886704477186529,10.3173899722476
5.69546347379267,8.70828369464006,10.6691409618847
-6.71305989449734,9.78778460035764,-5.00635438272048
-0.884687951912814,-5.84126411990712,1.90600287016919
8.43753426662395,-3.09248801593115,-4.13824314060461
8.1308207045391,9.40472828952741,-2.21341783524836
-17.8080760645586,0.39615882386432,2.97011874904299
13.6865948837038,4.55102991807873,6.12719880605816
-14.5664832671183,-3.82327804127665,-3.87826781563013
2.04339288742544,-0.844574399393537,6.61690449262636
16.0367767104686,7.54178752203786,-13.9000179900347
13.356764914654,-5.47610500823741,-7.083261614967
7.95762886212686,-4.76990258833962,3.49224921070825
1.97337106980245,-4.67042662704304,3.27336583970639
8.43834848049095,15.2132655591911,2.88712757520129
-10.4235577136588,1.08362652272483,-7.92186658246428
13.5596614726502,27.3211865883995,0.11637252227375
-24.4964795438969,12.5097456285873,-1.51159131312727
-14.8594397660866,-7.7330493581154,3.85583287005714
1.72038367870723,-17.2132127926785,-7.26788486288407
-9.33564146941515,-9.97906686716723,-3.069673834709
-7.14338156450088,-7.71036165244014,2.60120158679308
20.6962419616388,1.27399521744882,13.8419911788503
-2.42505607368232,2.53585133759748,1.6122842853203
7.40289742754622,2.47025355854389,-0.4374355906914
