pc.Variables,pc.Importance
sfcwind,11.1216159053268
rsds,5.02950166419466
rlds,4.26495948487142
pr,3.33592265073372
tasmax,3.28767149696843
tas,3.05462521345057
tasmin,2.94233948821688
PC1,1.17569767331358
ps,0.811161478972538
hurs,-0.662526622619939
PC2,-1.07243026057246
