pc.Variables,pc.Importance
pr,3.19974091184204
hurs,2.64657025469691
ps,2.38795007958204
PC1,2.37482019320521
tasmax,1.94288146349788
tas,1.54520948485921
rlds,0.615949636640346
rsds,0.299512188718408
tasmin,0.25131451795476
PC2,-1.94414148047064
sfcwind,-1.95341115196604
