pc.Variables,pc.Importance
pr,5.28079837988012
ps,3.37133280676701
PC3,2.84406622298508
PC1,2.68213357582198
tasmin,2.3516627542933
tas,2.261622641191
rlds,1.68544829151971
rsds,0.850882042361034
tasmax,0.743691982967955
hurs,0.433245023102973
sfcwind,-1.91320919417355
