pc.Variables,pc.Importance
rsds,7.57040959186297
tas,2.68376941621031
rlds,0.926610137566825
tasmax,0.384644474836088
hurs,0.120365821309274
tasmin,-0.621612108534199
PC1,-1.26635465386838
pr,-1.48394356925472
ps,-1.50834392042803
sfcwind,-5.28654212995191
PC3,-5.94400363349689
