pc.Variables,pc.Importance
sfcwind,7.25659295133905
ps,1.99682348437813
rlds,1.64648760858577
tasmax,1.62044271808274
tas,1.53512051034541
PC1,0.852818464689535
tasmin,0.687499547406793
rsds,-0.59890176925133
PC2,-1.14428949109369
pr,-1.21886015585902
hurs,-1.61429755405915
