pc.Variables,pc.Importance
tasmin,7.90767550936975
tas,7.49331620051604
tasmax,6.53397931170484
rlds,5.85290380648575
rsds,4.24983815993427
pr,3.42697848058542
ps,2.67755418856603
hurs,2.52482817973262
sfcwind,0.779784167090118
PC2,0.469097842690614
PC1,-0.0879334000320151
