pc.Variables,pc.Importance
rsds,2.91703587785837
tasmax,2.59981761909536
rlds,2.12326808421951
tas,1.62998546681726
tasmin,0.526505238886947
hurs,0.49565343634425
PC2,-0.48849440319011
PC3,-2.10615490569624
pr,-2.58775446867165
sfcwind,-3.27018641824839
ps,-4.65341358248043
