pc.Variables,pc.Importance
rlds,17.7605740956675
tasmin,12.516741472239
tasmax,10.6434453188578
sfcwind,9.95921190535672
tas,9.14771580734523
rsds,6.38260190560822
ps,6.08114431928532
hurs,5.91393082917867
pr,4.83399515385251
PC2,0.850612918494145
PC3,-3.38207706448524
