pc.Variables,pc.Importance
tasmin,6.07683606194228
tasmax,5.70841897695919
sfcwind,5.6214202331926
rsds,3.46960643118988
hurs,2.14558273931818
tas,2.02218545280687
pr,0.970367354277917
rlds,0.612494065413203
ps,0.519997520592948
PC2,-1.05256464396492
PC1,-3.26447343506758
