"","Feature","Gain","Cover","Frequency"
"1","ps",0.302152319567188,0.216901670622179,0.177469135802469
"2","rlds",0.234266001867587,0.157150169854344,0.112654320987654
"3","sfcwind",0.141267348643484,0.0992135511191772,0.138888888888889
"4","hurs",0.110473117904919,0.153334264042068,0.157407407407407
"5","rsds",0.0884322455886451,0.155567965005352,0.126543209876543
"6","pr",0.0643394797252695,0.112848434082554,0.100308641975309
"7","tas",0.0392326234684481,0.0513751221555214,0.128086419753086
"8","tasmin",0.0105930708408196,0.0382521289962306,0.0447530864197531
"9","tasmax",0.00924379239363846,0.0153566941225743,0.0138888888888889
