"","Feature","Gain","Cover","Frequency"
"1","tasmin",0.42240122189829,0.0888517124401692,0.0470219435736677
"2","rsds",0.164790144622724,0.106835819508341,0.141065830721003
"3","tas",0.145373784526013,0.157535201449882,0.15987460815047
"4","pr",0.0853221369941665,0.135368743900739,0.13166144200627
"5","hurs",0.0610181010400741,0.185835773037781,0.210031347962382
"6","ps",0.0510986907946298,0.148519912635346,0.153605015673981
"7","sfcwind",0.0423666330791106,0.0935452390910358,0.0956112852664577
"8","tasmax",0.02489396564613,0.0691017240578094,0.0438871473354232
"9","rlds",0.0027353213988623,0.0144058738788977,0.0172413793103448
