"","Feature","Gain","Cover","Frequency"
"1","rlds",0.408981698440631,0.161246738725307,0.13884007029877
"2","ps",0.19446053605568,0.117499068207231,0.117750439367311
"3","tas",0.122021467469604,0.109112933283638,0.189806678383128
"4","sfcwind",0.0856924308507759,0.206065970928066,0.15817223198594
"5","tasmin",0.0467013601182249,0.0602869921729407,0.0632688927943761
"6","hurs",0.0431893295227099,0.138184867685427,0.142355008787346
"7","rsds",0.0378227281313031,0.0637812150577712,0.0720562390158172
"8","pr",0.0376601033308176,0.105385762206485,0.0931458699472759
"9","tasmax",0.0234703460802535,0.0384364517331345,0.0246045694200351
