"","Feature","Gain","Cover","Frequency"
"1","tas",0.27326772045641,0.109989248819707,0.150635208711434
"2","hurs",0.141926425955315,0.148039078203151,0.147005444646098
"3","rlds",0.135545652548837,0.0872715374187818,0.0725952813067151
"4","sfcwind",0.117479783677286,0.136586733978404,0.123411978221416
"5","tasmax",0.115184764078505,0.105127845556958,0.0871143375680581
"6","ps",0.0837667580602295,0.0853550226709671,0.11070780399274
"7","pr",0.0768494611986409,0.168372832234843,0.176043557168784
"8","rsds",0.0475343016209718,0.112747160286075,0.0980036297640653
"9","tasmin",0.00844513240380434,0.046510540831113,0.0344827586206897
