"","Feature","Gain","Cover","Frequency"
"1","tasmax",0.262974051359742,0.127107167872986,0.0953177257525084
"2","tas",0.199169403900299,0.115759981321504,0.145484949832776
"3","ps",0.120992691117236,0.111510623394817,0.122073578595318
"4","sfcwind",0.087860881719305,0.185710950268503,0.163879598662207
"5","hurs",0.0793455319823868,0.0950735465795003,0.120401337792642
"6","pr",0.0685171902277712,0.0968480037356993,0.096989966555184
"7","rlds",0.0613841678822651,0.100490310530002,0.0836120401337793
"8","rsds",0.0612077247123233,0.092645342049965,0.115384615384615
"9","tasmin",0.0585483570986706,0.0748540742470231,0.0568561872909699
