"","Feature","Gain","Cover","Frequency"
"1","rlds",0.365571557716875,0.240651696932916,0.188931297709924
"2","sfcwind",0.176407909336113,0.155501610569068,0.139312977099237
"3","tasmin",0.11059699135999,0.0639559310956538,0.0725190839694656
"4","pr",0.104617086180977,0.116241071845385,0.110687022900763
"5","tasmax",0.0701067352268233,0.0853368190093833,0.083969465648855
"6","rsds",0.0590337829677782,0.0868306801736614,0.0820610687022901
"7","hurs",0.0466953478030428,0.138182157695719,0.143129770992366
"8","tas",0.0388971207829562,0.0760001867326455,0.124045801526718
"9","ps",0.0280734686254445,0.0372998459455674,0.0553435114503817
