"","Feature","Gain","Cover","Frequency"
"1","hurs",0.288539519178768,0.248262025847991,0.232673267326733
"2","pr",0.153602376102122,0.174497270564083,0.161716171617162
"3","tas",0.130672807241022,0.120048523305184,0.163366336633663
"4","sfcwind",0.124465975349543,0.125087481920403,0.133663366336634
"5","rsds",0.123464920668032,0.159846964960575,0.133663366336634
"6","tasmin",0.061615813404806,0.0584145943171745,0.0412541254125413
"7","ps",0.0586284696043233,0.0439509168105258,0.070957095709571
"8","rlds",0.0467627836302745,0.0545420613073298,0.0478547854785479
"9","tasmax",0.0122473348211086,0.0153501609667335,0.0148514851485149
