"","Feature","Gain","Cover","Frequency"
"1","tas",0.298487717147354,0.129503818582205,0.191379310344828
"2","sfcwind",0.160870971250682,0.208780396382889,0.155172413793103
"3","hurs",0.124484046949292,0.226256852363773,0.208620689655172
"4","tasmax",0.111057117029932,0.0718268284683503,0.0879310344827586
"5","pr",0.0886286865373726,0.138031204610411,0.125862068965517
"6","rlds",0.0758890824996636,0.0386075059738556,0.046551724137931
"7","ps",0.0671060340618705,0.0545846413343954,0.0672413793103448
"8","tasmin",0.0401229434464915,0.0811038748067282,0.0551724137931034
"9","rsds",0.0333534010773416,0.0513048774773931,0.0620689655172414
