"","Feature","Gain","Cover","Frequency"
"1","tasmin",0.241553745981888,0.0864475039805189,0.0568965517241379
"2","sfcwind",0.177071218179911,0.198323499110237,0.177586206896552
"3","rlds",0.138079952889481,0.0975929568230776,0.0844827586206897
"4","ps",0.13169452638701,0.173035496862415,0.155172413793103
"5","rsds",0.129719025088772,0.123255596141238,0.108620689655172
"6","tas",0.101497011835524,0.119883862508195,0.181034482758621
"7","pr",0.0495160903534416,0.102697386906434,0.117241379310345
"8","hurs",0.0195586480450366,0.046689144890887,0.0758620689655172
"9","tasmax",0.011309781238935,0.0520745527769973,0.0431034482758621
