"","Feature","Gain","Cover","Frequency"
"1","pr",0.2209109344687,0.235506059613495,0.194756554307116
"2","rsds",0.204596201985056,0.166112956810631,0.172284644194757
"3","tas",0.155389000487973,0.151045809742174,0.202247191011236
"4","sfcwind",0.134699198277989,0.162322773852417,0.140449438202247
"5","ps",0.128538405937828,0.0976089092695709,0.0823970037453183
"6","rlds",0.0609661872599802,0.0386505076973469,0.048689138576779
"7","hurs",0.059194436275153,0.084741004164522,0.117977528089888
"8","tasmin",0.0275719473120283,0.0266248654719012,0.0187265917602996
"9","tasmax",0.00813368799529138,0.0373871133779421,0.0224719101123595
