"","Feature","Gain","Cover","Frequency"
"1","rsds",0.268243518510494,0.165687919463087,0.113486842105263
"2","ps",0.193237623915158,0.212434750186428,0.199013157894737
"3","tasmin",0.11475389402381,0.0764821029082774,0.0592105263157895
"4","pr",0.0983216050690724,0.10649701715138,0.0871710526315789
"5","tas",0.082769709731902,0.0650167785234899,0.189144736842105
"6","sfcwind",0.0762615216737709,0.141126025354213,0.123355263157895
"7","tasmax",0.0686227367789371,0.120572334079045,0.0904605263157895
"8","rlds",0.0549290426692804,0.0653430275913497,0.0592105263157895
"9","hurs",0.0428603476275754,0.0468400447427293,0.0789473684210526
