"","Feature","Gain","Cover","Frequency"
"1","rsds",0.206257282496976,0.133064516129032,0.110909090909091
"2","sfcwind",0.175295180180703,0.20423855963991,0.183636363636364
"3","rlds",0.170171338194348,0.116701050262566,0.0963636363636364
"4","tas",0.114046784552876,0.0864122280570142,0.229090909090909
"5","tasmin",0.0925264478726345,0.0867873218304576,0.0581818181818182
"6","ps",0.0842187798984186,0.141222805701425,0.101818181818182
"7","tasmax",0.0651683245176831,0.103010127531883,0.0854545454545454
"8","pr",0.0554717889587889,0.0777381845461365,0.0672727272727273
"9","hurs",0.0368440733275721,0.0508252063015754,0.0672727272727273
