"","Feature","Gain","Cover","Frequency"
"1","tas",0.237411269368738,0.150507118265562,0.174726989079563
"2","rsds",0.227574374755382,0.136456685586675,0.166926677067083
"3","hurs",0.14872559664642,0.209407276449242,0.202808112324493
"4","pr",0.11551055436441,0.112403461431097,0.115444617784711
"5","rlds",0.0800825691204382,0.0851865636921932,0.0795631825273011
"6","tasmin",0.0655545887395181,0.0540615985856518,0.0421216848673947
"7","sfcwind",0.0650105580055268,0.157113613101331,0.129485179407176
"8","ps",0.0358506094057586,0.0807667255978413,0.0733229329173167
"9","tasmax",0.0242798795938093,0.0140969572904066,0.015600624024961
