"","Feature","Gain","Cover","Frequency"
"1","tasmax",0.450836758072937,0.158756903491529,0.122302158273381
"2","sfcwind",0.123511552635803,0.155667883553309,0.143884892086331
"3","tas",0.123191861353509,0.102733314612,0.131294964028777
"4","ps",0.0985460975415908,0.0691753252831602,0.0899280575539568
"5","rlds",0.0630590179930415,0.108536927829261,0.118705035971223
"6","hurs",0.0494403105657213,0.0563044088739118,0.079136690647482
"7","pr",0.0460666082952753,0.161237480108584,0.127697841726619
"8","tasmin",0.0336665692435583,0.106758401198165,0.0953237410071942
"9","rsds",0.0116812242985641,0.0808293550500796,0.091726618705036
