"","Feature","Gain","Cover","Frequency"
"1","rlds",0.158483186466095,0.0920391061452514,0.0782208588957055
"2","tasmax",0.1498932761746,0.07756052141527,0.0429447852760736
"3","rsds",0.144848335762749,0.171275605214153,0.165644171779141
"4","ps",0.113790154917268,0.158100558659218,0.150306748466258
"5","sfcwind",0.108128557667136,0.165689013035382,0.148773006134969
"6","tas",0.105440635729696,0.0715083798882682,0.0996932515337423
"7","pr",0.105303571585413,0.142970204841713,0.147239263803681
"8","hurs",0.0822639936048649,0.0770949720670391,0.133435582822086
"9","tasmin",0.0318482880921781,0.0437616387337058,0.0337423312883436
