"","Feature","Gain","Cover","Frequency"
"1","tas",0.243033300648136,0.151115476357514,0.21079258010118
"2","rlds",0.209438219050525,0.136382769748842,0.118043844856661
"3","rsds",0.119010788527846,0.0693138768065105,0.0708263069139966
"4","pr",0.10662654859061,0.167999625836023,0.143338954468803
"5","hurs",0.0978403070124886,0.129460736167625,0.136593591905565
"6","ps",0.0903740851644814,0.154108788176418,0.158516020236088
"7","tasmax",0.061633271755821,0.0513540058930826,0.0354131534569983
"8","sfcwind",0.0438261155531373,0.0693606473036808,0.0792580101180438
"9","tasmin",0.0282173636969552,0.0709040737103035,0.0472175379426644
