"","Feature","Gain","Cover","Frequency"
"1","ps",0.206762007071416,0.127382006243302,0.157051282051282
"2","rlds",0.180287404003434,0.183478544471882,0.137820512820513
"3","tasmax",0.135316146188939,0.118250011647952,0.0913461538461538
"4","sfcwind",0.11554451869632,0.136094674556213,0.131410256410256
"5","tas",0.106401827936061,0.121558030098309,0.145833333333333
"6","rsds",0.0836338267956872,0.0958393514420165,0.0801282051282051
"7","tasmin",0.0616130513014283,0.0654149000605694,0.0737179487179487
"8","hurs",0.0581526365123079,0.0570749662209384,0.0833333333333333
"9","pr",0.0522885814944066,0.0949075152588175,0.0993589743589744
