"","Feature","Gain","Cover","Frequency"
"1","pr",0.2301784679746,0.200298118129309,0.183144246353323
"2","sfcwind",0.17532935675784,0.207145518911869,0.137763371150729
"3","rsds",0.160397476012869,0.143935159306875,0.13128038897893
"4","hurs",0.123812599874017,0.142537730575741,0.170178282009724
"5","rlds",0.0929162421167082,0.0780696851127259,0.0567260940032415
"6","tasmax",0.0867815107300574,0.0353083659400037,0.0324149108589951
"7","tas",0.0617713479279415,0.0481647102664431,0.160453808752026
"8","ps",0.0499672261788225,0.0686137506987144,0.0826580226904376
"9","tasmin",0.0188457724271439,0.0759269610583194,0.0453808752025932
