"","Feature","Gain","Cover","Frequency"
"1","rsds",0.199110246092647,0.132947976878613,0.105177993527508
"2","ps",0.172356980847373,0.203011374230841,0.147249190938511
"3","sfcwind",0.136000046786991,0.148144695133321,0.145631067961165
"4","pr",0.134676404848696,0.10782211448816,0.132686084142395
"5","tas",0.113687416538908,0.066567219839642,0.161812297734628
"6","rlds",0.0871568733251955,0.0806917769904904,0.0711974110032362
"7","hurs",0.0675061746649187,0.129078873764684,0.12621359223301
"8","tasmax",0.0642041757688487,0.1067499533843,0.0857605177993527
"9","tasmin",0.0253016811264217,0.0249860152899497,0.0242718446601942
