"","Feature","Gain","Cover","Frequency"
"1","sfcwind",0.220840967290777,0.145366218236173,0.140439932318105
"2","pr",0.149043342578368,0.147982062780269,0.121827411167513
"3","rsds",0.141308813912558,0.117199177877429,0.0930626057529611
"4","tas",0.117120056947375,0.0613789237668161,0.155668358714044
"5","tasmax",0.110930288307256,0.0505885650224215,0.0490693739424704
"6","ps",0.0924469289236672,0.187453288490284,0.16751269035533
"7","rlds",0.0853908246692175,0.128082959641256,0.109983079526227
"8","hurs",0.0595063800586038,0.101363976083707,0.101522842639594
"9","tasmin",0.0234123973121765,0.0605848281016442,0.0609137055837563
